nome_arquivo,rotulo,FOS_FOS_Mean,FOS_FOS_Variance,FOS_FOS_Median,FOS_FOS_Mode,FOS_FOS_Skewness,FOS_FOS_Kurtosis,FOS_FOS_Energy,FOS_FOS_Entropy,FOS_FOS_MinimalGrayLevel,FOS_FOS_MaximalGrayLevel,FOS_FOS_CoefficientOfVariation,FOS_FOS_10Percentile,FOS_FOS_25Percentile,FOS_FOS_75Percentile,FOS_FOS_90Percentile,FOS_FOS_HistogramWidth,GLCM_GLCM_ASM_Mean,GLCM_GLCM_Contrast_Mean,GLCM_GLCM_Correlation_Mean,GLCM_GLCM_SumOfSquaresVariance_Mean,GLCM_GLCM_InverseDifferenceMoment_Mean,GLCM_GLCM_SumAverage_Mean,GLCM_GLCM_SumVariance_Mean,GLCM_GLCM_SumEntropy_Mean,GLCM_GLCM_Entropy_Mean,GLCM_GLCM_DifferenceVariance_Mean,GLCM_GLCM_DifferenceEntropy_Mean,GLCM_GLCM_Information1_Mean,GLCM_GLCM_Information2_Mean,GLCM_GLCM_MaximalCorrelationCoefficient_Mean,geo_largura,geo_altura,geo_area_pixels,geo_aspect_ratio,geo_diagonal,geo_num_canais,geo_perimetro,geo_compacidade,cor_R_media,cor_R_std,cor_R_min,cor_R_max,cor_R_mediana,cor_G_media,cor_G_std,cor_G_min,cor_G_max,cor_G_mediana,cor_B_media,cor_B_std,cor_B_min,cor_B_max,cor_B_mediana,cor_H_media,cor_H_std,cor_S_media,cor_S_std,cor_V_media,cor_V_std,cor_brilho_geral,cor_contraste_geral,tex_gradiente_medio,tex_gradiente_std,tex_gradiente_max,tex_laplacian_media,tex_laplacian_std,tex_entropia,tex_suavidade,tex_uniformidade,meta_tamanho_bytes,meta_tamanho_kb,meta_ano_modificacao,meta_mes_modificacao,meta_dia_semana,meta_tem_exif,comp_variancia_blocos,comp_media_blocos,comp_energia_dct,comp_coef_dc
twitter_011_manip_3.png,manipulado,2.5711728104575164,359.7718938936187,0.0,0.0,8.789799256970689,87.44401408363191,0.9538655327842794,0.2486271708814532,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229414388721578,5886.971888344355,0.3634433298373933,4616.202454807572,0.2713035571023875,208.62533664118808,12577.83793088594,7.819505176813529,10.782944988634664,0.0002833075193996,6.229718518933735,-0.4302607524736796,0.998430553182334,3.219484246440737,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.4346,18.516494952879192,0,255,0.0,2.545575,19.048182273366034,0,255,0.0,3.086414583333333,23.26779688975993,0,255,0.0,2.03699375,14.420676135759425,3.5990895833333334,25.871766021820207,3.54276875,25.108152809410168,2.573875,18.998683747855875,13.518094718160588,82.50890471250656,996.0973847972898,4.556425,29.849308409073736,0.25156987031635836,0.9972173249774414,0.946428013142361,25729,25.1259765625,2025,10,5,0,13.549450403620202,3.3855441193994777,175164400.0,1774.4022
instagram_014_manip_2.png,manipulado,53.98808052287582,3408.09702409029,0.0,0.0,0.2615612680225502,1.4289852286888551,0.2875300718114225,2.382176117075148,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0204432499204823,281.10446911400135,0.5429833975518457,311.2584733418539,0.7982111448345317,228.3226630176189,963.9294242534124,5.924516078172618,6.4370802652127095,0.0021007438263787,1.3014114200293412,-0.7329636693560343,0.999687037681082,2.806091403570286,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.94133333333333,56.296886199169336,0,255,0.0,47.75009791666667,52.437733879005606,0,255,0.0,91.6370375,98.9506813176321,0,255,0.0,56.32950625,61.230417776199104,59.51999166666667,64.96227941018232,92.01167916666667,99.06910513759439,54.00667083333333,58.50151608861645,16.22077995398975,92.31882616428197,1119.4150258058894,5.287708333333334,28.7559982873139,2.376784640938985,0.9997055133499176,0.28528813048611107,127689,124.6962890625,2025,10,5,0,15.663752391858509,4.6236920707423055,3017627400.0,37257.926
twitter_019_manip_1.png,manipulado,2.448033464052288,349.77148798047926,0.0,0.0,8.94183863059211,89.11003230146515,0.9577126322551496,0.2313763499104452,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752486177307,5722.344405905924,0.4060287658030961,4809.913128816723,0.2665974306637214,216.89258753880628,13517.308109360958,7.76685174766523,10.762321627744573,0.0002754389115566,6.239509698381507,-0.4250666694935527,0.9982768659006104,3.4028871234476994,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.04828125,16.880195378141572,0,255,0.0,2.6757166666666667,20.86531159172379,0,255,0.0,2.3359979166666665,18.1298379515647,0,255,0.0,1.7154958333333334,12.697996687633447,3.490091666666667,26.04412141267707,3.12695,22.879985530243815,2.450425,18.735097317228977,12.377794625773316,78.43393786197078,976.5264973363498,4.174908333333334,28.066283375252947,0.23438643536476872,0.9971379925615157,0.9502451158506947,25706,25.103515625,2025,10,5,0,12.659507317629572,3.107628208321083,170088540.0,1689.422
instagram_001_manip_1.png,manipulado,54.178827712418304,3421.3371240700244,0.0,0.0,0.2639743685458852,1.4502770646304983,0.2860773987626639,2.3938488496188177,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202207230896225,302.5175639248868,0.5287176050670226,324.5582486777489,0.7967560218616299,228.4725887292204,995.715430786111,5.944063157939013,6.46628056652939,0.0020927992981113,1.3236822514328814,-0.7317981324646581,0.9996916994036282,2.712377458882316,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.1852125,56.56172661051975,0,255,0.0,47.91017291666667,52.55449936981388,0,255,0.0,91.83895,98.98687573140272,0,255,0.0,56.43108958333333,61.24564091036311,59.7634875,65.15812033177964,92.25785833333333,99.11779831298345,54.19605625,58.612747950966266,17.0161176359849,94.82693546982485,1076.2313877600857,5.611391666666667,30.432066831989356,2.3884117768711515,0.9997066526258664,0.28384678427951393,128969,125.9462890625,2025,10,5,0,16.121707016647296,4.844970410758486,3033784300.0,37389.562
instagram_001_manip_3.png,manipulado,54.14020392156863,3420.6501784708425,0.0,0.0,0.2649849434905635,1.4502368209285037,0.2864395990366785,2.3922170528858118,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202272139238624,302.5395368359077,0.5278741122787922,324.0396462331787,0.7969265267369356,228.47168595690405,993.6190480968108,5.942985500564929,6.462934564356159,0.0020938731593087,1.3206798781267235,-0.7323092448392196,0.999692984240984,2.71927820241764,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.18074166666667,56.55739230301019,0,255,0.0,47.86159583333333,52.52860445465229,0,255,0.0,91.76173333333334,98.9656549212683,0,255,0.0,56.39661875,61.24855321271256,59.67653125,65.06798700245079,92.18042708333333,99.09687248168292,54.15729375,58.60672304232292,16.896836329732714,94.57209911162782,1103.7073887584518,5.584008333333333,30.387938259557306,2.386786354344136,0.9997065937369414,0.2842061603906249,128621,125.6064453125,2025,10,5,0,16.049315505504484,4.800914682632711,3031462400.0,37362.906
instagram_006_manip_3.png,manipulado,54.09428705882353,3412.787192142965,0.0,0.0,0.2608568595476257,1.434176955309778,0.286567244177744,2.3896448934215417,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202593821499133,294.5213236442478,0.5275625947993887,315.3801965625744,0.7975150605140991,228.342765097923,966.9994626060344,5.936034139357591,6.453718527639532,0.0020968639172068,1.3127095737808605,-0.7324466679272962,0.9996901050945368,2.7164933811309324,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.880889583333335,56.30985347277427,0,255,0.0,47.96961666666667,52.703475037417824,0,255,0.0,91.58912083333334,98.80857357357068,0,255,0.0,56.30823125,61.16738874253058,59.81949375,65.35154581500255,92.06902708333334,98.98377295384549,54.1118,58.54023058199664,16.73939586132237,93.65594233432964,1113.5708329513664,5.532491666666667,30.15994460096592,2.3842242423777735,0.9997059179318573,0.2843328102517361,129227,126.1982421875,2025,10,5,0,16.00572103800813,4.776485562201609,3025336800.0,37331.22
instagram_002_manip_3.png,manipulado,54.021613594771246,3408.148045540297,0.0,0.0,0.2600206003687546,1.4266748299468404,0.2871977655396128,2.3848461719384138,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0203219247782862,285.3015130473134,0.5360836369640094,311.21498356924303,0.7977557173770652,228.33467912934648,959.5584212296508,5.930218959161416,6.445318533409722,0.0020984428166593,1.3075490076176224,-0.7323549454014467,0.9996865388003376,2.7535914348252266,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.01499166666667,56.346144649981134,0,255,0.0,47.766810416666665,52.42119891355874,0,255,0.0,91.6484625,98.94821638388821,0,255,0.0,56.342927083333336,61.23383694030761,59.556220833333334,64.97839286422759,92.0405625,99.05874601980852,54.04003958333333,58.502083856746204,16.252481107607075,91.89635248209551,1091.630889998996,5.3601625,29.203464121002266,2.3794442659004424,0.999705517752477,0.2849584152864585,128534,125.521484375,2025,10,5,0,15.69208110768508,4.649599407087052,3019377000.0,37281.066
whatsapp_018_manip_1.png,manipulado,24.030895686274512,377.5012936166402,17.0,17.0,6.084802704681287,52.442061564046114,0.4713265248936392,1.2192556449800154,16.0,255.0,0.1715751955085308,17.0,17.0,22.0,41.0,24.0,0.4379488696795161,137.53203100764867,0.8174504073866056,376.6469641898712,0.91275454994713,47.88351233987184,1369.0558257518355,2.020091089054052,2.205157385096145,0.0029917062190354,0.8925606587753785,-0.7461080953386896,0.9623589072439096,3.9945142701561194,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.975775,19.984766193679665,0,255,11.0,27.68254375,21.566943133246046,19,255,20.0,33.00813958333333,19.72699183007509,25,255,26.0,100.94583125,7.8569958951576035,139.44190833333334,28.799411747897388,34.110708333333335,24.067153574216682,24.7917,19.256875575838716,11.785150221945385,65.17553043573572,780.0,4.094039583333333,24.384248201337698,1.218406826937971,0.9973476058132819,0.4676514782899307,38381,37.4814453125,2025,10,5,0,10.11357691905221,3.117986183864898,455519300.0,16584.055
whatsapp_013_manip_1.png,manipulado,24.6694860130719,449.6701051063371,17.0,17.0,5.713905030199927,45.23217583952713,0.4667735883425352,1.252907118881896,16.0,255.0,0.1671338277349152,17.0,17.0,22.0,41.0,24.0,0.4336943069539901,164.23118189177066,0.8170110087770321,448.684029348393,0.9100254899659244,49.1584924024222,1630.5049355018025,2.0768339843900754,2.2732722083698187,0.0029751075754256,0.9297217945704428,-0.7420032773849093,0.9644933919545918,4.200376223085225,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,16.024064583333335,21.44992837157805,0,255,11.0,28.60295,23.66498620601402,19,255,20.0,33.72254791666667,21.747620404497614,25,255,26.0,100.6971875,8.286975247731252,140.8022875,30.869176059633933,34.966714583333335,26.066128052788578,25.432904166666667,21.03387759027047,13.471901023942745,70.4971601636152,784.8898011823061,4.70019375,26.791295032362797,1.251926849769922,0.997772353681809,0.46313404208333325,40574,39.623046875,2025,10,5,0,11.066261286679058,3.5725627493558134,504836350.0,17024.756
instagram_016_manip_2.png,manipulado,54.19357490196079,3424.945518929833,0.0,0.0,0.2664794399508799,1.4585183083071418,0.2860442794557307,2.396250040128815,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0201935644569538,307.2407437321775,0.5286937104682798,329.58892889135086,0.7965439979579505,228.5337972524565,1011.1149718332344,5.949968113512763,6.4733243347021485,0.0020916974171705,1.3261668260570527,-0.7322900894233793,0.9996966831058564,2.753665286558421,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.28531875,56.81667763776963,0,255,0.0,47.90384375,52.57945560665547,0,255,0.0,91.73755416666667,98.85797363567208,0,255,0.0,56.474527083333335,61.316534416070695,59.75870625,65.16234863331387,92.25665625,99.10524063499028,54.2108625,58.64397407525711,17.11617320413983,95.37682120504553,1066.887997870442,5.5877125,30.148401629826637,2.3908035877307214,0.9997069615971149,0.2838139232118056,129208,126.1796875,2025,10,5,0,16.22528486975602,4.850198036085613,3036269600.0,37399.742
twitter_006_manip_2.png,manipulado,2.539448888888889,360.0595214348096,0.0,0.0,8.856416417265816,88.23291583550011,0.955327504648912,0.2427667730336079,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238389937706397,5984.359251092542,0.3718253888876275,4751.541077931621,0.2551637570244958,212.79678948911547,13021.805060633942,7.84914347065651,10.89713087947263,0.0002511766620228,6.3252473770867415,-0.4200944101214036,0.9982760426268216,3.367573683036721,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.6429020833333334,20.036188921413657,0,255,0.0,2.40343125,18.422647619434496,0,255,0.0,2.9765958333333336,22.832116409675702,0,255,0.0,2.034670833333333,14.712841542905636,3.50985625,25.611902074120515,3.434858333333333,24.711568021136717,2.5392375,18.987742702032634,13.25271319272615,81.52825252449614,986.230196252376,4.517204166666667,29.803467569507188,0.24573236464760662,0.9972195417100412,0.9478785856597219,26413,25.7939453125,2025,10,5,0,13.130647384133123,3.2666849918883525,175224620.0,1752.5092
whatsapp_012_manip_3.png,manipulado,24.514286013071896,423.0242202970098,17.0,17.0,5.769435140689135,46.8771938398406,0.4670699830756375,1.242777685989117,16.0,255.0,0.1681919523749977,17.0,17.0,22.0,41.0,24.0,0.4340277974516475,148.84122394228177,0.823707853404261,422.0860184915732,0.9116908672474446,48.84862722375563,1539.5028500240114,2.0584423864661323,2.2463604055439976,0.0029866635670568,0.908530013903582,-0.7467847138530666,0.9643347238272096,4.29734652975392,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.365827083333333,17.900728620043182,0,255,11.0,28.712675,24.21698324890423,19,255,20.0,33.5220875,20.884363959088564,25,255,26.0,100.52458333333334,7.465853924795803,140.9540375,31.022191988670414,34.671733333333336,24.632483620798162,25.277772916666667,20.396568607409584,12.566226223245378,67.15170362822438,797.6177029128679,4.38528125,25.513657574805713,1.2418369849743822,0.9976323661915131,0.46342812575520836,38835,37.9248046875,2025,10,5,0,10.498342104981148,3.3509277406024944,488460960.0,16917.65
instagram_004_manip_2.png,manipulado,54.11264209150326,3412.571901174086,0.0,0.0,0.2588161076036032,1.4265045683881892,0.286320074120689,2.393914036561676,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0202273194619619,300.3433304537473,0.5185981611769819,315.64856812371,0.7972372899858825,228.3581380777956,962.2509420410844,5.942633244209244,6.464076357932184,0.0020954138304337,1.317118167830042,-0.7326829121200407,0.9996952280751816,2.758070850068367,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,51.91605625,56.29643536403382,0,255,0.0,47.94996458333333,52.62219183519831,0,255,0.0,91.766175,98.95660377173444,0,255,0.0,56.35249375,61.189890711126,59.845877083333335,65.34864939213784,92.1814125,99.07942953091477,54.131402083333334,58.540137069158185,16.76425889982172,93.45346613086687,1103.7073887584518,5.560375,30.309198823679477,2.388476709177515,0.999705899381517,0.28408756743923613,128709,125.6923828125,2025,10,5,0,16.034918259274768,4.8269695464911475,3026180400.0,37343.887
twitter_009_manip_1.png,manipulado,2.595070326797386,363.8805809401562,0.0,0.0,8.745997796450224,86.3199243410906,0.9534121510516456,0.2509764467537755,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245070022295491,6320.94053321842,0.3244467063488825,4667.538852789619,0.2589197697175746,208.9619243052934,12349.214877940058,7.780331617586754,10.82381136070287,0.0002628871545733,6.313524292152854,-0.4281416600995378,0.9984068825620958,3.17633172840332,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,2.97536875,22.5922684869151,0,255,0.0,2.42884375,18.503944042322928,0,255,0.0,2.4582,18.668008359043924,0,255,0.0,1.6098125,12.604484468428053,3.7247291666666666,26.58020678314938,3.5375208333333332,24.907886395418288,2.5948479166666667,19.0891968716873,13.973005150546442,84.15053566117577,986.230196252376,4.7879708333333335,31.048396362238528,0.25390996932980453,0.9972486585602903,0.9459781665364585,27638,26.990234375,2025,10,5,0,13.469581370041347,3.4344938160526555,177187620.0,1790.8942
twitter_014_manip_3.png,manipulado,2.7932967320261444,398.9198205824068,0.0,0.0,8.37267178876998,78.50441286727721,0.9510860986086372,0.2613251216556438,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222457095152172,6143.1442469416215,0.3525965220040427,4735.818090751124,0.2646988848841385,215.6263662592961,12800.128116062871,7.830151177803128,10.825704195870674,0.0002745130648587,6.273579269394763,-0.4315569989423663,0.9984953363533934,3.511110333638208,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,3.12076875,23.465461949264018,0,255,0.0,2.70429375,19.666631678142302,0,255,0.0,2.4162854166666667,19.284835044715056,0,255,0.0,1.75465,13.017720104182343,4.210308333333334,29.365009215702006,3.80201875,26.255420180246837,2.7960625,20.007426879272273,14.53776827214567,85.98372880182276,986.230196252376,4.940475,31.552123541847386,0.2642182197203379,0.9974897167563345,0.9436702508854167,27346,26.705078125,2025,10,5,0,14.087786036680981,3.6235437888596205,194449420.0,1927.693
whatsapp_009_manip_1.png,manipulado,24.53698091503267,427.6594578985557,17.0,17.0,5.772913670965299,46.80451769438072,0.4670459012325171,1.2434764771484748,16.0,255.0,0.1680363871943033,17.0,17.0,22.0,41.0,24.0,0.4339943326158824,151.48151747445505,0.8225257821596842,426.7129891122547,0.9115143706272318,48.89393882073307,1555.3704389745644,2.0602593359758856,2.249154545067773,0.0029852997732568,0.910916593367582,-0.7459295534844048,0.964278462843552,4.341374616878892,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.412891666666667,18.024426009490497,0,255,11.0,28.676220833333332,23.96566416183576,19,255,20.0,33.795660416666664,22.73126933876219,25,255,26.0,100.58170208333334,7.391348530742705,140.918625,31.008706824740504,34.81849375,25.6062536156934,25.302185416666667,20.517304856079114,12.716414698600857,67.8212870138367,793.4998424700536,4.43188125,25.724004716952106,1.2425330464807725,0.9976579684275108,0.4634042316840278,39439,38.5146484375,2025,10,5,0,10.623165023277634,3.3811660472567513,491207360.0,16933.312
whatsapp_014_manip_1.png,manipulado,22.78615006535949,319.7895982765694,17.0,17.0,7.006987700212427,66.15661579123551,0.4943108906136274,1.1423522190822837,17.0,255.0,0.1809478834200161,17.0,17.0,22.0,41.0,24.0,0.4573703174477064,117.1824854963564,0.8163782850991119,319.04398219184844,0.910825431430634,45.398310508562105,1158.9934432710384,1.910394137908491,2.088232984104572,0.0029596226326016,0.8824368602682904,-0.7327794116459899,0.9532514136942584,3.387082989359675,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.181285416666666,16.02047856695831,0,255,11.0,26.227420833333333,20.041585011285058,20,255,20.0,31.85445208333333,19.358183055767945,26,255,26.0,101.14564791666666,6.430391157182482,138.232975,24.466339669350678,32.37703333333334,21.425436888557382,23.565004166666668,17.714957294848794,10.323481220147235,60.638921787060724,780.0025640983496,3.60725625,22.349309598086165,1.1418038050476542,0.9968704278678602,0.49045662936631945,35221,34.3955078125,2025,10,5,0,9.404089713270098,2.7946845416911206,400172400.0,15725.039
whatsapp_009_manip_2.png,manipulado,22.967815947712417,322.15372092955465,17.0,17.0,6.793292228900416,63.83749806072591,0.4909650708964248,1.153990871869127,16.0,255.0,0.1795166608354992,17.0,17.0,22.0,41.0,24.0,0.4544785073881994,110.2178233691356,0.8285584702423041,321.4031016660124,0.9120628543991596,45.76101625014017,1175.394583294914,1.9237874105029051,2.099325337072988,0.0029699631872815,0.8705574032598624,-0.7388548621106698,0.9553616452038745,3.883341723966943,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.00840625,15.746651170485773,0,255,11.0,26.568925,20.309399798558992,19,255,20.0,32.13467708333334,20.13669457317224,25,255,26.0,101.04236458333334,6.384705931005152,139.17851458333334,26.03685435352879,32.75377708333333,22.27500330397227,23.749402083333333,17.785607672145925,9.9417620320771,58.72709313168454,793.4998424700536,3.4991604166666668,21.698471286654577,1.1533969943470481,0.9968933222015383,0.4871368978125001,34240,33.4375,2025,10,5,0,9.323206556347877,2.7859884087393056,405261200.0,15850.409
instagram_017_manip_3.png,manipulado,54.38740287581699,3437.8041432925006,0.0,0.0,0.269625180025299,1.481664534369624,0.2843141820207959,2.4091723205124014,0.0,255.0,0.0,0.0,0.0,114.0,120.0,120.0,0.0200875480706353,340.5384133215839,0.5027607392709339,346.3983723161973,0.7948383173126017,228.59458442545755,1045.0550759432026,5.965646913925094,6.4964774405372845,0.002082141646408,1.351110915722151,-0.732181556311406,0.9997044508287976,2.6119417202099657,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,52.48031666666667,56.954916491611044,0,255,0.0,48.09732916666667,52.73298277991345,0,255,0.0,91.92993958333334,98.854341551706,0,255,0.0,56.5772,61.302604472893314,59.98849375,65.29789945975453,92.50854583333333,99.12094574459059,54.404558333333334,58.75265858570369,18.277259807005898,98.9005512233402,1091.078365654823,6.0008125,32.16430364809204,2.403675390456559,0.9997080573331523,0.28209731576388897,128970,125.947265625,2025,10,5,0,16.64875652026921,5.086242047979904,3052441600.0,37533.504
whatsapp_016_manip_3.png,manipulado,24.50789647058823,419.94361263691474,17.0,17.0,5.754359154697068,46.81527341846546,0.4670368219145798,1.2432295475037534,16.0,255.0,0.1682358023082794,17.0,17.0,22.0,41.0,24.0,0.4339796313366716,152.24087475005274,0.8183571189168911,419.0107972854859,0.9114950162643866,48.83587015723954,1523.8023143918913,2.0601411049817853,2.2493406601850325,0.0029854412875783,0.911366259725374,-0.745576862552817,0.9642128360073644,4.295812090199032,600,800,480000,0.75,1000.0,3,2800,0.7693696294505616,15.89895625,20.951374869220068,0,255,11.0,28.455841666666668,23.12017607433525,19,255,20.0,33.391016666666665,20.441098453028133,25,255,26.0,100.3741,8.85939233375142,140.8265375,30.818966805001125,34.81825833333333,25.56952236810971,25.27139791666667,20.3212529203827,12.709204246813517,67.80414732211776,780.0,4.451885416666666,25.87432241324284,1.242287081404978,0.9976150388565812,0.46339522315972215,40138,39.197265625,2025,10,5,0,10.62719174226817,3.397524350505993,486838900.0,16913.242
